File Name: not saved
Channel 1: 'K25585', 11160 values, raw ADC, no filters.
Channel 2: 'W110 K27098 X axis', 11160 values, raw ADC, no filters.

-821	181
-847	180
-821	181
-856	180
-717	180
-129	181
627	180
1260	179
1655	180
1613	180
1102	181
589	181
134	182
-223	181
-360	182
-365	185
-375	184
-391	182
-458	182
-551	184
-716	183
-930	183
-972	183
-561	183
143	182
725	184
1005	185
964	185
693	187
319	188
-16	188
-291	188
-464	188
-479	186
-364	188
-154	189
51	187
178	189
266	189
283	189
278	189
265	189
198	188
114	189
70	189
29	189
12	190
-44	191
-158	190
-248	189
-329	191
-392	191
-379	191
-330	191
-238	193
-180	195
-119	194
-49	194
27	195
134	195
241	195
353	194
431	194
497	195
432	194
252	195
-1	196
-229	196
-397	196
-494	196
-505	197
-415	196
-262	199
-247	197
-364	199
-597	199
-592	197
-276	199
315	199
913	197
1229	197
1145	199
889	199
797	199
716	201
655	201
536	203
227	203
-136	203
-345	203
-433	203
-486	203
-512	201
-515	201
-534	201
-577	203
-647	201
-685	203
-438	203
-54	203
247	203
478	203
491	203
339	203
202	203
90	205
-34	205
77	205
333	205
386	207
241	207
49	207
-283	207
-566	207
-703	207
-781	207
-681	207
-603	207
-593	207
-603	207
-673	207
-614	207
-166	207
291	207
771	207
1197	207
1458	207
1663	207
1695	207
1606	207
1101	205
671	207
154	205
-334	207
-635	207
-827	209
-864	209
-831	207
-751	209
-598	207
-471	207
-412	207
-413	211
-468	209
-553	209
-475	209
-214	209
36	209
155	209
177	209
171	207
189	209
172	207
127	207
65	209
65	209
81	209
0	207
-36	209
-150	209
-337	207
-549	209
-599	209
-380	207
145	209
663	209
977	209
1043	209
876	211
645	211
490	213
399	213
311	215
167	215
-54	215
-225	217
-273	215
-274	215
-321	215
-346	215
-266	217
-221	217
-154	217
-58	217
-72	217
-112	219
-149	219
-224	219
-309	219
-330	219
-399	221
-398	221
-149	219
175	221
488	219
641	225
631	223
473	225
262	223
72	226
-98	226
-229	225
-339	226
-442	226
-511	223
-540	221
-608	223
-681	223
-661	221
-510	223
-123	226
512	223
1071	225
1301	223
1156	223
764	225
401	223
272	225
281	223
246	223
84	223
-119	223
-304	223
-456	223
-521	225
-567	226
-670	225
-723	225
-629	223
-434	226
-301	225
-240	225
-205	223
-41	221
300	221
558	223
672	219
677	221
528	221
298	219
122	219
108	221
236	221
374	221
449	219
332	219
-1	219
-526	217
-1040	219
-1420	219
-1247	219
-461	219
375	221
1078	219
1354	221
1130	221
709	221
236	219
-165	221
-376	219
-338	221
-169	221
-33	219
58	219
60	219
32	221
0	221
-67	223
-176	223
-258	223
-348	221
-446	221
-565	221
-725	223
-739	223
-473	227
-121	223
142	226
401	226
501	225
454	225
376	226
253	227
66	226
-25	227
-7	228
9	229
94	229
163	228
41	227
-253	226
-388	227
-233	227
-26	228
266	228
432	229
310	228
130	228
-111	227
-332	228
-250	227
126	228
482	228
721	229
775	228
622	229
318	228
32	228
-114	228
-229	229
-344	228
-483	230
-615	231
-658	230
-458	231
-273	233
-265	231
-471	231
-761	230
-752	229
-578	229
-428	229
-222	230
332	229
996	230
1467	229
1639	229
1334	230
769	229
324	230
40	230
-132	228
-120	230
-84	230
-104	229
-185	231
-331	229
-441	230
-488	231
-564	231
-719	233
-935	233
-956	233
-578	233
73	234
649	233
971	232
1073	233
973	230
763	232
493	232
238	232
29	233
-168	233
-331	234
-487	234
-622	234
-713	234
-671	234
-606	233
-476	233
-358	233
-275	233
-125	233
225	232
536	232
725	232
817	233
619	233
411	234
177	233
-2	233
-46	232
-65	232
-72	231
-54	233
-7	231
-4	231
-74	230
-218	230
-456	230
-792	230
-1068	229
-972	229
-434	228
400	229
1093	227
1322	227
1145	226
579	227
-106	226
-439	225
-226	226
140	227
402	225
341	227
66	227
-101	228
-66	228
48	228
78	228
132	228
164	227
190	226
201	225
209	226
105	223
-145	226
-387	223
-526	225
-607	226
-597	225
-514	225
-482	223
-422	223
-353	228
-365	226
-335	228
-351	226
-484	225
-357	225
280	225
1046	227
1573	228
1643	228
1133	229
510	229
102	228
-157	230
-362	229
-454	230
-467	227
-559	228
-574	228
-494	230
-397	232
-276	230
-143	229
-111	229
-124	229
-90	231
119	231
402	230
627	230
732	233
629	232
369	233
66	231
-258	232
-522	233
-636	233
-672	234
-671	233
-518	235
-197	235
190	239
515	237
660	237
653	236
653	236
578	235
244	235
-108	235
-318	234
-260	235
45	236
279	236
340	236
249	234
54	234
-157	235
-308	234
-411	235
-523	234
-442	234
-126	235
219	234
368	232
247	232
-41	233
-223	234
-244	233
-228	233
-212	233
-239	232
-232	235
-182	233
-166	230
-211	230
-196	229
-134	229
-77	228
-105	228
-248	229
-380	228
-262	230
175	227
692	225
1109	226
1323	226
1105	225
714	225
384	223
158	221
-9	223
-133	223
-330	221
-652	221
-906	221
-1068	221
-1026	221
-818	221
-473	221
-65	221
292	221
488	223
605	221
652	219
668	221
650	221
534	221
384	221
125	221
-296	221
-478	221
-212	221
124	221
353	221
389	221
144	223
-125	221
-210	223
-258	221
-358	223
-500	223
-725	226
-767	226
-616	227
-361	227
121	227
510	229
641	231
662	230
510	232
243	231
210	231
311	232
338	232
278	231
148	230
-3	232
-125	231
-155	233
-185	232
-279	234
-393	235
-517	235
-664	233
-638	234
-487	234
-422	234
-331	235
-198	235
-70	234
67	235
255	235
415	235
535	237
521	235
348	235
110	236
46	236
204	237
315	235
321	235
238	235
63	233
-101	234
-181	233
-313	233
-411	233
-422	230
-292	230
-112	231
-56	231
30	228
230	229
452	229
589	229
587	228
383	228
141	228
24	227
-29	227
2	228
38	231
-31	229
-182	229
-295	229
-303	228
-262	228
-233	227
-250	226
-248	225
-252	225
-239	225
-180	226
-127	223
-93	223
-270	225
-535	223
-539	226
-24	227
835	225
1545	226
1798	227
1500	227
852	226
243	227
-255	226
-607	227
-825	227
-1056	228
-1158	229
-913	230
-394	231
55	231
326	232
323	231
216	232
186	232
270	233
368	231
422	232
426	232
314	234
162	235
60	235
-15	233
-100	234
-152	234
-267	236
-402	233
-467	233
-445	233
-399	235
-338	235
-235	234
-146	234
-101	234
-83	235
-89	235
-49	236
21	236
108	236
158	239
163	236
146	236
95	237
57	235
-14	235
-57	234
-55	233
-42	234
-57	234
-113	232
-177	232
-229	233
-331	231
-459	230
-670	229
-948	229
-1046	228
-577	228
405	227
1362	229
2005	227
2079	227
1630	227
1028	227
566	225
353	226
297	226
204	226
-48	225
-281	223
-494	225
-617	223
-653	221
-624	221
-588	221
-508	223
-405	223
-284	221
-160	223
-149	227
-123	223
-166	223
-341	223
-436	223
-163	223
308	223
697	223
888	223
737	223
276	226
-214	225
-486	227
-608	226
-672	228
-642	229
-548	229
-357	230
-114	229
222	230
503	230
629	228
577	228
489	227
395	229
300	228
260	227
217	228
140	228
58	229
-60	231
-150	230
-222	230
-267	231
-282	230
-289	231
-252	232
-235	232
-200	231
-129	231
-82	234
-48	234
-36	232
-43	234
-34	234
-21	233
-9	233
-13	233
-21	233
-49	231
-60	231
-76	232
-72	231
-69	230
-73	231
-94	231
-99	231
-117	231
-144	230
-107	229
-52	229
73	228
170	228
196	228
234	226
296	226
349	223
346	221
339	223
251	223
90	223
-117	225
-386	221
-560	221
-408	219
9	219
402	217
610	217
568	215
248	215
-201	217
-430	215
-387	213
-246	213
-139	213
-153	213
-28	213
310	213
691	213
877	211
734	213
451	213
202	211
54	213
-32	211
-82	211
-23	211
-43	213
-83	213
-92	213
-190	215
-272	215
-394	215
-482	215
-477	215
-448	213
-419	215
-419	213
-452	215
-415	213
-291	215
-133	215
17	219
114	217
187	219
227	219
249	221
247	219
221	221
203	221
163	223
119	221
74	223
34	223
14	221
14	223
-10	223
-9	223
-17	225
-49	225
-75	226
-85	225
-75	223
-71	223
-71	221
-79	221
-101	221
-166	221
-186	221
-65	221
53	221
163	220
226	219
145	218
43	217
-122	217
-250	217
-266	218
-217	218
24	219
225	218
304	217
374	216
416	215
457	213
478	213
432	213
256	215
37	213
-159	213
-381	213
-506	211
-413	209
-211	207
37	207
261	205
292	205
173	205
66	203
-111	203
-283	203
-234	205
-52	205
28	203
24	203
-1	203
29	203
140	203
274	203
386	203
344	205
228	205
64	205
-100	207
-202	205
-292	207
-331	205
-381	207
-475	207
-494	207
-385	207
-206	207
44	207
271	205
372	207
331	207
245	207
159	205
94	209
52	209
23	211
5	211
-7	211
-36	211
-48	211
-56	211
-40	211
-2	211
30	211
46	211
46	211
3	211
-25	211
-26	211
-34	211
-54	213
-74	213
-104	215
-130	213
-117	211
-121	213
-101	211
-83	209
-78	209
-81	209
-98	209
-91	211
-59	211
-41	209
-26	209
-13	207
-26	205
-85	205
-208	203
-337	205
-312	205
-73	205
262	203
565	203
739	203
661	205
425	203
158	203
3	203
-37	203
-75	203
-13	201
103	199
185	199
201	197
175	199
120	201
-19	199
-109	197
-98	197
-28	197
35	196
-3	196
-160	196
-331	195
-363	197
-154	195
84	195
205	195
201	193
65	194
-149	194
-303	193
-361	195
-297	193
-149	196
33	196
178	195
230	195
241	195
210	195
163	195
73	195
-2	195
-31	194
-50	194
-33	194
-18	194
-9	194
-9	195
-40	195
-70	195
-98	195
-121	195
-131	195
-145	195
-167	194
-182	193
-168	192
-149	191
-100	193
-66	192
-39	192
-12	192
62	192
122	193
168	192
191	190
196	188
188	187
142	187
77	186
21	184
-62	184
-151	185
-127	184
-7	184
103	184
173	183
189	184
130	184
70	184
5	184
-21	184
-12	184
-41	184
-55	184
-7	184
46	184
66	184
67	184
19	185
-61	186
-98	187
-132	188
-165	188
-184	188
-179	187
-192	187
-250	186
-258	185
-137	186
-5	185
87	187
141	187
132	189
169	187
219	187
185	186
69	186
-10	186
28	187
174	185
308	185
394	185
381	187
270	187
150	186
43	187
-62	189
-198	189
-223	189
-170	189
-104	189
-35	189
-49	190
-99	189
-146	187
-155	187
-117	187
-78	188
-78	187
-97	186
-115	188
-119	188
-82	188
-11	187
32	185
65	185
108	185
107	185
74	184
8	184
-25	183
10	182
34	182
66	182
57	182
25	182
-16	181
-63	181
-70	180
-60	180
-47	179
-37	178
-20	178
-35	177
-43	176
-28	175
-17	174
-24	175
-38	176
-90	175
-118	175
-87	175
-84	177
-60	176
-20	174
18	173
47	174
57	174
93	173
146	172
204	174
216	174
206	175
167	173
123	174
74	175
18	174
-39	174
-94	174
-149	174
-204	174
-228	173
-209	173
-116	172
8	171
120	172
167	174
177	173
180	172
145	174
68	173
-41	172
-107	172
-98	173
-11	173
50	173
74	173
56	173
28	172
1	173
-48	173
-72	175
-72	177
-2	176
83	176
145	178
162	178
142	176
106	176
50	174
14	174
-15	175
-62	175
-92	176
-100	176
-106	176
-123	175
-147	176
-140	175
-146	175
-150	175
-127	174
-128	177
-101	176
-58	174
0	174
42	173
67	172
80	173
75	175
66	175
46	175
19	175
-5	175
-18	175
-33	174
-44	174
-40	173
-31	174
-42	173
-29	172
24	173
54	173
64	172
74	173
69	172
49	173
39	173
38	172
36	173
34	172
11	171
-23	172
-71	173
-120	171
-166	172
-155	170
-96	174
-17	172
89	173
189	173
286	174
321	175
305	174
236	173
160	173
93	172
30	171
-34	171
-100	171
-124	170
-151	170
-144	171
-103	170
-77	172
-71	170
-79	170
-91	170
-100	170
-97	171
-92	171
-81	172
-74	172
-79	172
-80	172
-64	172
-41	171
-2	171
40	171
89	172
121	172
103	173
82	173
51	173
26	172
20	172
15	171
4	171
0	170
-18	170
-46	171
-18	168
8	169
38	168
57	166
61	166
37	166
-1	164
-18	164
-32	164
-38	162
-37	162
0	162
30	162
58	162
92	160
114	162
111	162
97	162
53	160
1	160
-13	162
-35	160
-19	158
-5	158
-16	158
-30	160
-42	160
-48	158
-58	160
-60	158
-49	158
-29	158
-25	158
-29	158
-35	158
-45	158
-58	158
-55	158
-59	158
-63	158
-38	160
-43	164
-48	160
-57	162
-37	164
-5	162
14	162
53	162
65	162
47	162
9	160
-18	158
3	160
38	162
63	162
119	160
162	162
172	162
144	162
69	162
15	162
-34	164
-3	162
83	162
154	160
160	162
113	162
38	162
-23	162
-60	162
-83	164
-109	164
-132	164
-132	164
-132	166
-129	166
-123	166
-116	166
-124	166
-139	164
-114	164
-98	168
-64	164
-26	166
12	166
50	166
70	166
82	166
76	164
73	164
65	164
62	162
56	162
40	162
32	160
24	162
12	162
13	162
7	160
-10	160
-18	162
-37	164
-39	160
-38	162
-35	160
-31	158
-26	158
-21	156
-15	156
-12	156
-15	154
-5	154
3	154
24	154
44	154
56	152
59	152
65	152
46	152
22	152
32	152
21	152
0	150
-43	150
-93	150
-118	150
-110	150
-53	150
19	152
78	152
108	152
103	154
62	152
14	152
-8	148
-30	150
-63	152
-56	152
-42	152
-27	150
52	150
129	152
200	154
221	152
179	150
100	150
35	150
-9	150
-46	150
-63	150
-79	150
-81	152
-76	152
-81	152
-86	152
-86	152
-103	152
-107	152
-117	154
-111	154
-76	154
-30	154
54	156
116	154
139	154
124	154
77	154
25	152
-11	154
-28	154
-45	154
-51	154
-64	154
-56	154
-41	154
-22	152
6	154
42	154
60	154
61	154
77	152
58	154
41	154
22	154
5	152
-5	156
-19	154
-24	156
-22	154
-19	152
-20	154
-20	154
-24	152
-22	152
-21	152
-27	150
-44	150
-44	152
-42	150
-34	152
-11	152
-15	152
-11	150
-12	148
-20	150
-30	150
-56	148
-50	148
-9	148
60	148
124	150
172	148
170	150
134	150
89	148
38	152
0	150
-14	152
-36	152
-42	150
-25	150
-50	150
-71	150
-88	148
-87	150
-82	150
-93	148
-124	150
-162	148
-169	150
-145	148
-84	150
31	150
182	148
305	146
372	148
355	148
281	150
181	148
83	148
38	148
-4	150
-27	150
-40	148
-67	150
-80	150
-91	150
-100	150
-103	148
-96	148
-93	148
-86	148
-79	148
-68	148
-58	148
-59	148
-59	150
-43	150
-37	150
-36	150
-10	150
-9	150
0	148
3	148
5	148
7	150
7	148
12	148
17	150
26	150
26	150
35	148
29	150
23	148
18	150
3	148
-12	146
-7	146
-11	146
-11	146
7	144
4	144
5	144
10	144
4	144
-3	144
-12	142
-25	144
-37	144
-24	142
5	144
36	142
61	144
69	142
62	142
50	142
35	142
24	142
0	142
-23	142
-6	142
0	144
12	142
3	142
-17	142
-32	140
-58	140
-74	140
-90	138
-97	138
-97	138
-59	140
-13	138
31	140
69	138
94	140
119	138
150	136
145	138
121	136
108	136
57	137
23	135
5	136
-5	135
-14	137
-34	135
-52	135
-84	137
-102	137
-86	137
-51	137
-24	137
-4	135
8	135
-6	133
-39	133
-59	133
-80	132
-83	133
-38	132
-2	135
45	132
75	133
72	132
69	132
53	131
34	131
15	131
-2	130
-16	130
-10	130
-17	132
-24	131
-28	132
-29	131
-28	132
-21	133
-17	133
-20	133
-1	131
-7	133
-5	131
-4	131
-5	131
0	129
-1	129
1	130
-1	130
2	132
0	131
1	131
-2	132
-2	131
-3	131
-13	130
-25	130
-23	131
-24	130
-14	131
20	131
37	133
57	132
60	132
51	133
44	133
28	134
19	134
8	135
-1	134
-8	133
-6	133
-9	132
-7	131
-7	131
-10	131
-21	133
-31	134
-55	135
-68	134
-49	136
-46	138
-38	135
-30	135
-29	134
-32	135
-40	135
-33	135
-9	137
42	136
98	137
143	137
169	138
168	140
140	140
92	140
49	140
36	140
20	140
-3	137
-6	137
-20	140
-36	140
-48	138
-59	140
-66	140
-68	138
-57	138
-53	138
-45	140
-42	138
-39	137
-36	138
-23	138
-21	137
-20	140
-25	138
-11	138
-4	138
-4	138
18	136
10	142
1	140
-10	138
-19	138
-27	140
-32	135
-26	135
-8	135
31	135
64	134
88	133
93	134
78	135
51	134
16	133
-7	134
-12	135
-14	134
-15	134
2	132
-2	135
-6	134
-14	134
-20	133
-20	132
-23	130
-16	130
-16	130
-13	132
-13	131
-10	133
-11	132
-13	132
-24	130
-28	132
-29	131
-20	130
-18	128
-16	128
-1	128
-12	130
-13	128
-11	129
-2	128
22	128
42	128
57	127
56	126
53	127
43	128
40	125
28	125
16	125
8	124
1	123
-9	123
-19	123
-24	124
-25	124
-13	125
-3	125
-1	124
-1	123
-8	122
-14	121
-18	121
-17	121
-3	121
11	121
25	122
36	122
36	122
32	122
22	122
10	121
-9	121
-10	120
-22	119
-31	119
-12	119
-20	122
-18	121
-16	120
-18	119
-15	119
-10	120
-7	121
-6	121
-2	119
-5	120
-5	120
-5	118
-1	117
2	117
-2	116
-6	115
-1	117
-2	118
-10	117
9	116
3	118
3	117
7	116
8	115
11	115
8	113
8	113
2	112
0	112
-1	112
0	112
0	112
1	112
0	112
-4	112
-12	112
-5	112
-4	113
-2	112
17	113
14	113
16	109
13	109
7	111
3	112
-2	109
0	109
-4	111
0	109
-2	109
-3	107
-3	107
-2	107
-1	107
-3	107
-10	105
-5	107
-8	107
-10	105
10	105
2	107
3	107
2	107
-1	107
0	107
-2	107
3	107
2	105
1	105
1	105
0	103
-4	103
-2	105
-1	105
-4	103
-11	105
-3	103
-2	101
-8	103
3	103
-8	103
-5	103
1	103
1	99
3	101
2	101
8	99
8	99
15	101
16	103
9	101
0	101
-4	101
-5	99
-2	99
-2	101
14	101
15	101
9	99
20	99
2	101
-5	101
-9	99
-15	99
-16	99
-12	99
-8	99
-6	97
-1	97
-1	97
3	99
1	99
2	99
5	99
-1	97
-7	97
-3	97
-10	97
-20	97
-13	99
-27	101
-17	99
0	101
19	99
33	99
35	99
34	99
19	99
11	97
2	97
-3	99
-8	99
-10	97
-11	99
-9	97
-15	97
-6	97
-9	97
-14	97
5	97
-4	99
-1	97
-1	99
0	97
1	99
-2	97
-1	97
-3	99
0	99
-4	97
-3	99
-4	101
-2	99
-1	97
-1	97
-7	95
-2	95
-4	95
-10	95
10	95
5	97
5	97
6	95
3	97
6	95
0	97
2	97
2	95
5	93
3	93
4	93
3	93
4	93
4	93
2	93
0	93
-3	93
-7	93
-8	93
-1	93
4	93
5	93
6	93
5	93
3	93
1	93
-1	93
-1	92
-2	92
-3	91
-5	91
-5	91
-5	90
-3	90
-3	89
-10	89
-5	89
-4	89
-7	89
7	89
1	89
2	91
2	91
-1	91
4	89
0	91
4	89
4	91
4	91
1	91
1	89
-1	89
0	89
0	87
-3	87
-10	87
-5	87
-2	89
-8	87
8	85
1	89
4	89
6	87
3	87
2	87
-2	87
-1	87
-4	87
1	87
-1	87
0	87
-1	87
0	87
0	87
-1	89
-7	89
0	89
-3	87
-8	87
8	85
0	87
0	85
-2	85
-3	83
0	85
0	85
3	85
0	85
1	85
0	85
1	87
0	85
3	85
3	85
-1	85
-6	85
0	85
-5	85
-10	85
8	85
1	87
2	87
2	89
2	87
4	87
3	87
5	85
-4	85
-4	83
-3	83
-1	83
0	83
-2	87
-6	83
-5	85
-11	85
-2	85
-2	83
-6	85
10	85
2	85
4	85
6	87
2	85
2	87
1	85
3	87
0	87
1	89
0	89
2	89
0	87
1	89
2	87
1	87
-7	87
0	87
-5	87
-9	87
8	87
0	89
-1	89
-2	87
-5	87
-2	87
-2	87
2	87
0	87
4	87
1	87
1	87
0	87
0	89
0	87
-3	87
-9	89
-2	91
-5	91
-10	91
8	91
0	93
4	91
7	91
5	91
6	91
4	89
4	89
1	89
0	89
-2	89
0	89
-1	89
0	91
1	89
-3	89
-7	89
-1	89
-6	91
-11	91
7	89
4	91
5	91
3	89
0	91
4	91
0	91
2	91
0	93
3	93
2	91
1	93
0	93
3	93
1	91
-2	91
-7	91
-2	93
-6	93
-11	91
6	93
-2	95
2	93
1	93
-1	93
1	91
1	93
3	93
0	93
3	93
3	91
3	93
1	93
1	93
-1	95
-4	95
-12	95
-4	95
-5	97
-9	95
8	95
1	99
2	97
0	95
-1	93
3	95
1	95
4	95
2	95
2	97
2	97
4	95
1	95
5	97
1	97
-5	97
-16	97
-10	97
-9	97
-15	97
4	97
0	99
2	99
2	99
0	99
2	99
0	101
1	101
1	101
3	101
2	101
3	101
0	99
2	99
2	101
-1	101
-6	101
0	101
-4	101
-8	101
9	101
0	103
3	101
5	103
3	103
3	103
2	103
0	101
-3	101
-1	101
0	103
1	105
0	103
4	105
1	107
0	105
-7	105
-2	107
-4	105
-10	105
9	105
0	107
3	107
3	105
1	107
3	107
2	107
4	107
1	105
4	107
2	107
0	107
-2	107
-3	107
-4	107
-5	107
-9	109
-2	109
-4	109
-9	109
5	109
-1	112
0	113
0	111
-1	113
2	112
1	111
4	109
0	109
2	109
2	111
4	109
0	111
2	111
2	111
-2	112
-9	113
-4	112
-4	112
-8	113
8	112
1	113
4	112
2	109
3	111
6	111
3	111
4	112
0	113
0	114
-5	115
-2	115
-5	115
-2	114
0	114
-3	115
-7	114
-2	114
-5	114
-10	115
7	114
0	115
0	116
0	115
-1	114
3	113
0	114
1	116
3	114
3	115
0	115
1	115
2	115
1	115
0	114
0	115
-5	115
1	115
-4	116
-12	118
3	117
-1	120
2	117
2	116
0	117
3	116
0	116
1	115
1	117
4	117
0	116
3	118
0	117
2	117
1	117
0	117
-6	116
-3	116
-3	116
-9	117
8	116
0	119
1	117
3	117
1	118
3	116
-3	118
-5	119
-8	118
-2	119
-3	119
-2	119
-3	118
-2	118
-4	115
-3	117
-9	117
0	118
-2	119
-6	119
9	120
2	119
2	118
5	119
1	119
1	120
-1	120
-1	118
-2	119
-2	119
-1	119
3	119
2	119
4	121
2	121
0	122
-7	122
-2	122
-3	122
-9	121
8	121
-1	123
2	120
1	120
1	120
5	121
-1	121
2	122
0	122
2	122
-2	122
0	121
-2	121
-2	121
0	120
-4	122
-10	120
-1	121
-3	119
-8	120
9	120
1	123
-1	120
0	121
-1	121
0	122
-2	121
1	122
-2	122
0	122
2	121
1	120
0	120
2	120
2	121
0	121
-11	121
-2	122
-5	121
-12	122
6	122
-2	122
1	123
1	122
-1	121
0	120
-2	120
1	122
0	121
0	122
-3	122
-3	123
-3	124
-1	124
-3	124
-3	124
-6	124
-1	123
-4	122
-8	121
10	121
4	123
4	123
3	122
0	122
0	124
-3	123
-3	122
-5	123
-1	124
-2	124
1	123
1	123
2	124
2	120
-1	123
-5	123
-1	122
-5	123
-9	124
8	125
2	127
2	127
3	125
2	125
5	125
2	124
4	123
1	122
1	123
-1	123
1	123
1	125
0	124
2	123
-2	124
-6	123
1	123
-4	123
-11	125
7	124
-1	125
2	125
3	124
-1	125
3	124
1	124
3	124
2	125
1	127
1	127
2	126
-1	126
2	126
4	125
0	125
-7	125
-1	123
-7	123
-9	124
5	125
-1	128
0	126
0	126
0	125
3	125
1	123
-1	125
-1	125
0	125
-1	125
3	125
1	125
0	123
0	124
0	125
-9	127
-7	127
0	127
-9	127
5	129
3	130
0	127
3	127
-1	125
4	124
-1	124
1	125
-1	125
2	125
0	125
0	124
-1	126
0	126
0	124
-3	124
-10	125
-3	124
-4	125
-9	125
7	125
0	127
4	126
4	126
5	127
4	128
1	128
2	128
1	129
4	128
1	128
0	126
-2	127
0	125
0	125
-4	125
-10	125
-3	127
-4	128
-10	127
7	127
1	131
1	127
2	127
1	127
2	126
0	128
2	127
0	126
1	127
1	127
0	127
-2	128
0	129
0	129
-3	129
-7	129
-1	130
-3	131
-7	128
10	127
3	128
4	126
6	126
3	127
4	127
0	128
4	128
1	127
0	129
-4	126
-3	126
-3	125
-3	126
-1	128
-3	127
-9	126
-1	126
-2	126
-8	127
8	128
0	130
2	129
1	129
2	129
4	129
1	128
6	128
1	128
2	127
0	126
1	127
0	127
0	127
-1	127
-4	127
-10	127
-5	128
-6	127
-9	126
7	125
0	128
2	129
1	128
1	127
1	128
-1	128
1	128
-2	127
0	127
0	129
1	129
0	129
1	131
1	131
-2	129
-9	128
-3	127
-4	127
-9	127
6	126
0	131
1	130
1	129
0	129
0	128
0	130
-1	128
-2	129
0	128
0	129
0	129
-1	130
1	128
0	129
-2	129
-9	129
-4	130
-6	130
-8	130
10	132
1	133
0	133
2	133
1	131
3	131
2	130
4	129
0	129
1	130
-2	131
-1	131
-1	131
0	131
0	131
0	131
-7	131
-5	130
-5	130
-10	130
7	132
-1	133
3	133
3	133
3	133
4	132
1	133
2	133
0	133
4	134
3	135
0	135
-5	134
-5	133
-2	132
-4	132
-9	132
-1	132
-4	132
-7	132
8	132
2	136
1	133
0	135
0	133
1	134
-2	133
2	133
-3	134
-2	134
-3	134
0	135
0	134
1	134
1	135
-2	134
-7	135
0	137
-2	136
-7	138
8	137
1	138
2	136
2	136
1	135
2	134
2	134
2	136
2	135
1	137
1	136
4	137
0	137
2	136
2	136
-3	136
-7	136
0	136
-4	135
-8	137
6	137
-1	138
1	137
1	137
-1	138
0	140
-1	138
1	140
-3	140
-1	138
-1	138
0	137
0	136
0	137
0	137
-1	137
-7	138
0	140
-3	140
-6	138
10	140
3	142
1	142
0	140
-1	140
3	140
1	140
1	138
-1	137
0	140
0	140
0	142
0	140
0	142
0	142
-1	142
-6	142
0	142
-6	144
-11	142
7	142
1	144
4	142
3	142
-1	142
2	142
-1	142
0	140
0	140
1	142
0	142
2	142
1	140
1	142
-1	142
-2	142
-9	140
-3	142
-3	142
-8	142
8	142
0	146
0	144
0	144
0	144
3	144
0	144
1	142
0	142
0	142
-4	142
0	142
-3	142
1	144
1	142
-1	142
-7	142
0	144
-4	144
-10	144
8	144
3	146
4	144
3	144
3	144
4	144
4	142
6	146
4	144
8	146
4	146
8	146
4	148
0	148
-1	148
-3	148
-6	146
-2	146
-6	144
-15	144
5	146
-1	146
-1	146
0	146
-2	146
-1	146
-2	148
0	146
-3	148
-2	146
-1	148
0	146
0	148
1	146
-2	146
-5	148
-9	148
-6	148
-6	150
-9	150
7	150
2	152
2	150
5	150
1	150
3	148
0	150
2	150
2	148
5	150
1	148
3	150
1	150
2	150
1	150
-1	150
-6	148
2	150
-2	150
-8	150
8	150
0	150
2	150
4	150
0	154
3	150
0	154
0	154
0	154
2	154
-1	154
0	154
0	154
1	152
-1	152
-2	152
-6	152
0	152
-4	152
-5	154
9	154
4	156
4	154
1	154
-1	152
1	152
1	150
1	150
-1	152
0	152
-3	150
-2	152
-1	152
0	152
1	154
-1	152
-8	156
-1	154
-6	154
-11	154
8	154
0	154
3	152
2	154
1	152
4	152
0	152
1	152
1	154
3	154
3	152
4	154
1	154
-1	152
-2	154
-5	152
-10	152
-2	152
-4	152
-9	152
9	152
0	154
1	154
1	152
1	154
4	154
1	154
5	156
1	154
0	154
1	154
0	154
-1	154
0	154
0	154
-2	154
-8	154
-5	154
-8	154
-10	154
7	154
1	156
4	154
3	154
0	154
0	152
0	152
1	152
0	152
1	154
-1	154
0	156
0	156
1	156
-1	154
-5	156
-8	156
1	154
-2	154
-9	154
7	154
1	156
2	154
-1	152
-3	154
-5	154
-4	154
0	154
0	154
0	154
-3	154
0	154
-1	154
1	154
0	152
0	154
-5	154
-1	156
-4	156
-7	154
10	156
1	158
2	158
3	156
2	154
3	156
0	154
3	152
1	154
2	154
0	154
-2	156
-4	156
-2	156
-3	156
-3	154
-8	156
-1	154
-4	154
-8	154
8	152
0	154
0	154
2	156
1	156
2	154
0	156
1	154
0	158
3	156
2	156
3	156
1	158
4	156
3	156
-3	154
-11	154
-7	154
-6	154
-12	154
3	154
-2	154
1	154
2	155
2	155
1	156
1	156
3	156
2	156
2	156
-2	156
-1	156
0	156
2	155
1	155
-1	154
-6	156
0	156
-4	156
-6	158
13	156
6	158
7	156
8	156
4	154
2	156
-2	154
-4	156
-9	156
-5	156
-4	156
-2	154
-1	154
-1	154
-1	156
1	154
-6	154
-1	156
-3	156
-8	156
9	156
3	156
3	156
3	156
1	156
4	158
1	156
3	158
-1	156
0	158
-2	158
1	156
0	154
0	156
1	156
-2	154
-8	156
-2	158
-3	156
-9	156
8	156
-1	158
3	158
4	156
0	154
1	154
2	154
3	156
3	156
6	156
2	154
3	154
0	156
1	158
-2	156
-6	158
-9	158
-5	156
-5	156
-11	156
7	156
1	156
1	158
1	156
0	156
3	156
2	156
2	156
0	158
