File Name: not saved
Channel 1: 'K25585', 18321 values, raw ADC, no filters.
Channel 2: 'W110 K27098 X axis', 18320 values, raw ADC, no filters.

0	-5
1	-3
0	-3
0	-3
-4	-3
0	-1
0	-1
1	-1
1	-1
0	-5
-8	-5
-3	-5
-4	-5
-9	-5
9	-5
3	-3
3	-3
2	-3
1	-3
2	-3
1	-5
3	-5
0	-5
2	-3
1	-5
1	-3
1	-3
2	-5
-1	-3
-2	-3
-8	-3
-2	-3
-5	-5
-10	-5
7	-3
0	-1
0	-1
0	-3
0	-5
0	-3
0	-3
3	-5
0	-3
1	-5
-2	-3
0	-5
0	-3
0	-5
2	-5
-3	-3
-9	-5
-2	-3
-7	-3
-10	-3
7	-3
0	-1
1	-3
0	-5
0	-5
2	-5
0	-3
3	-3
0	-3
1	-3
-1	-3
-2	-3
-2	-3
0	-3
-1	-3
-3	-5
-8	-5
1	-3
-1	-3
-8	-3
7	-3
-1	-1
0	-3
1	-1
-1	-3
1	-3
-2	-3
-1	-3
-2	-3
1	-5
0	-5
2	-5
1	-5
2	-3
1	-3
0	-3
-4	-1
1	-1
-2	-1
-8	-1
8	-1
0	1
-1	-1
0	-3
-1	-3
0	-5
0	-5
1	-3
1	-3
0	-3
-3	-3
2	-3
0	-1
0	-3
2	-5
-1	-5
-2	-3
-5	-5
-9	-5
-11	-3
-3	-3
3	-1
4	-3
4	-1
2	-3
1	-1
1	-1
2	-1
2	-1
2	-1
1	-3
0	-5
0	-5
-1	-3
-1	-5
-3	-3
-9	-3
-2	-3
-4	-3
-10	-3
5	-3
-1	-1
-1	-3
0	-3
0	-3
1	-3
1	-3
2	-3
0	-3
3	-5
0	-3
1	-3
0	-3
2	-1
1	-1
0	-1
-6	-1
-1	-1
-4	-3
-8	-3
8	-5
1	-1
2	-3
2	-3
0	-3
0	-3
-2	-3
0	-1
-1	-5
3	-5
1	-3
2	-3
-1	-3
-1	-3
-1	-3
-2	-5
-8	-3
-1	-3
-2	-5
-8	-3
5	-3
1	-1
1	-1
2	-1
0	-1
2	-3
0	-3
2	-3
-2	-3
0	-3
-1	-3
1	-5
1	-5
0	-3
0	-3
-1	-5
-8	-1
-6	-1
-4	-3
-9	-3
8	-3
0	-1
0	-1
3	-3
-3	-3
0	-3
-3	-3
1	-1
-2	-1
0	-1
0	-3
0	-3
-2	-3
-1	-1
-1	-1
-2	-3
-9	-3
-1	-3
-4	-3
-9	-3
8	-3
0	-1
0	-1
1	-1
2	-1
3	-3
1	-3
-1	-3
-3	-3
0	-3
0	-3
2	-3
0	-3
1	-3
0	-3
-1	-1
-8	-3
-2	-3
-5	-3
-10	-1
6	-1
-1	1
0	-1
0	-3
-1	-3
1	-3
0	-5
4	-5
1	-1
3	-3
0	-3
2	-3
0	-3
1	-3
4	-5
1	-3
-5	-3
0	-3
-3	-3
-9	-3
7	-3
2	-1
3	-3
3	-5
1	-3
1	-5
-1	-3
0	-1
-3	-1
0	-3
0	-3
2	-1
0	-3
0	-5
0	-3
-3	-5
-7	-3
-1	-3
-3	-3
-5	-3
8	-3
0	-3
2	-3
0	-3
0	-5
3	-3
-1	-3
1	-3
0	-3
1	-3
-1	-3
1	-3
0	-3
-1	-3
0	-3
-1	-1
-6	-1
-2	-3
-5	-3
-9	-3
6	-3
-1	-3
1	-3
2	-3
0	-5
0	-5
-2	-3
-1	-3
-1	-3
2	-3
1	-3
0	-5
0	-3
1	-5
0	-5
0	-5
-7	-3
-2	-3
-2	-3
-7	-3
8	-3
0	-1
1	-3
4	-1
-2	-1
2	-1
1	-1
2	-3
-1	-1
0	-1
-1	-3
1	-3
0	-3
1	-3
2	-3
-2	-3
-8	-3
-2	-5
-7	-3
-10	-3
8	-5
-2	-3
-2	-3
-4	-3
-7	-3
-4	-1
-3	-3
0	-3
-2	-3
-1	-3
-1	-3
0	-1
-1	-1
-1	-1
1	-3
0	-1
-7	-1
0	-3
-3	-3
-10	-5
7	-5
1	-1
5	-3
5	-3
0	-3
2	-3
0	-3
4	-3
2	-3
4	-3
0	-3
0	-3
1	-3
3	-3
2	-3
-1	-3
-8	-3
0	-3
-2	-3
-7	-1
8	-3
0	1
0	-1
1	-3
0	-3
2	-1
1	-3
2	-1
0	-3
-2	-1
-3	-3
0	-1
-1	-3
1	-3
1	-1
-2	-3
-8	-3
0	-3
-5	-3
-9	-1
10	-1
1	-1
1	-1
1	-3
1	-3
2	-3
1	-3
2	-3
-1	-3
1	-3
-1	-3
2	-3
-1	-3
-1	-3
0	-3
-2	-5
-5	-5
0	-3
-3	-3
-9	-5
7	-3
-1	-1
-2	-3
1	-3
0	-3
1	-3
0	-3
0	-5
-1	-3
1	-3
-1	-5
0	-5
-2	-5
1	-3
2	-3
0	-5
-7	-3
0	-3
-4	-1
-10	-1
7	-1
-1	1
1	-1
0	-3
0	-3
-1	-5
-1	-7
0	-5
-1	-5
1	-5
1	-3
2	-3
0	-1
4	-3
0	-7
0	-5
-5	-5
0	-3
-3	-5
-6	-3
7	-5
-1	-3
1	-3
3	-5
0	-5
2	-3
-1	-1
2	-1
-1	-1
2	-3
2	-3
0	-3
0	-5
3	-5
0	-7
-2	-5
-8	-5
-3	-3
-5	-3
-10	-3
6	-5
1	-3
0	-1
1	-5
1	-5
1	-5
1	-5
2	-3
-1	-3
3	-3
0	-3
0	-5
0	-3
0	-5
0	-1
-2	-3
-7	1
0	-3
-4	-3
-11	-3
6	-5
2	-3
1	-5
4	-5
0	-3
2	-5
-1	-5
3	-5
1	-3
1	-5
2	-3
-1	-3
0	-3
0	-3
0	-5
-3	-5
-9	-5
-1	-3
-4	-3
-9	-3
8	-3
-1	-1
0	-1
1	-1
-1	-3
-1	-3
-1	-1
0	-3
-3	-3
0	-3
-2	-3
-1	-3
-1	-3
-1	-3
-1	-5
0	-3
-9	-3
-2	-3
-4	-3
-10	-5
5	-3
-1	-1
2	-1
1	-3
-1	-3
0	-3
-2	-5
0	-5
0	-1
1	-3
2	-1
2	-1
-1	-1
0	-3
0	-3
-1	-3
-7	-3
-1	-3
-4	-5
-6	-5
7	-3
0	-1
2	-3
3	-1
-1	-3
2	-3
2	-1
1	-3
1	-5
-1	-5
0	-3
1	-3
-1	-3
0	-3
-1	-5
-5	-3
-9	-3
-1	-3
-2	-3
-10	-3
7	-3
1	-1
0	-3
0	-3
-1	-3
3	-3
-2	-5
0	-3
-1	-3
1	-3
0	-3
1	-3
1	-3
3	-5
1	-5
0	-3
-4	-3
0	-5
-2	-5
-7	-3
7	-3
-2	-1
-1	-1
1	-3
-1	-3
-1	-3
-4	-5
-2	-3
-4	-3
-3	-3
-1	-1
0	-3
-1	-3
2	-5
-2	-3
-2	-3
-9	-5
0	-3
-5	-3
-8	-3
9	-3
0	-1
1	-1
1	-3
0	-3
2	-3
0	-5
0	-3
2	-3
2	-5
1	-3
1	-3
0	-3
1	-3
-2	-3
-3	-3
-8	-1
-3	-3
-4	-3
-10	-1
8	-1
1	-1
3	-3
2	-5
0	-3
0	-3
-2	-3
0	-5
0	-1
3	-3
0	-3
4	-3
3	-3
3	-3
3	-5
4	-3
-4	-3
-2	-3
-6	-3
-11	-3
3	-3
-4	-1
-1	-1
0	-1
-1	-3
2	-1
0	-1
2	-1
0	-1
-1	-1
-2	-3
1	-3
0	-3
1	-3
0	-1
0	-3
-8	-3
-1	-3
-5	-3
-9	-5
8	-3
0	-1
2	-3
0	-3
1	-3
4	-3
1	-3
1	-3
-1	-5
0	-5
1	-5
0	-3
1	-1
-1	-1
-1	-1
-1	-1
-8	-1
-1	-3
-5	-5
-9	-3
8	-3
1	-1
2	-3
2	-3
0	-3
1	-3
0	-1
1	-1
-1	-1
0	-1
1	-3
1	-3
-1	-3
1	-3
0	-3
-1	-3
-8	-3
-1	-5
-4	-5
-9	-3
9	-3
1	1
1	-1
-1	-1
2	-1
3	-1
1	-1
0	-3
0	-3
1	-5
2	-3
2	-3
0	-3
2	-3
1	-3
-2	-3
-8	-3
-1	-3
-5	-5
-9	-5
6	-5
2	-3
4	-3
3	-5
1	-5
2	-5
2	-5
1	-3
-1	-1
4	-3
2	-1
6	-1
1	-1
0	-1
0	-5
-3	-3
-11	-5
-3	-3
-5	-3
-9	-3
6	-3
-1	-1
-1	-3
1	-3
-1	-5
1	-3
-1	-5
0	-5
-1	-3
0	-5
-2	-3
3	-5
2	-3
2	-3
0	-5
-2	-3
-6	-3
-1	-3
-4	-3
-12	-3
5	-3
1	1
3	-3
3	-3
1	-5
1	-5
-1	-5
1	-5
0	-5
1	-3
0	-5
0	-5
0	-5
0	-5
0	-3
-2	-3
-7	-5
-1	-5
-3	-7
-7	-5
7	-3
-1	-3
2	-3
0	-5
0	-3
1	-3
0	-3
2	-1
0	-1
0	-3
1	-1
2	-3
1	-3
0	-3
0	-3
-3	-5
-10	-3
-2	-3
-6	-5
-10	-3
8	-5
0	-3
3	-3
1	-5
2	-3
3	-5
0	-3
2	-3
2	-7
2	-5
0	-3
0	-3
-1	-5
-1	-3
-2	-3
-2	-3
-9	-3
-3	-3
-7	-1
-12	-3
3	-3
-4	-3
0	-5
3	-3
0	-5
4	-5
3	-5
7	-3
6	-3
3	-5
2	-3
1	-3
-2	-3
-3	-3
-3	-3
-6	-3
-12	-3
-3	-5
-3	-5
-9	-5
11	-3
0	-1
3	-1
6	-1
7	-1
9	-1
6	-3
7	-1
4	-3
2	-3
0	-5
0	-3
-3	-5
0	-3
0	-5
-3	-3
-11	-3
-3	-3
-6	-3
-11	-3
6	-5
0	-3
1	-3
0	-3
1	-3
1	-3
-2	-5
1	-3
-4	-5
0	-5
0	-5
2	-3
0	-3
-1	-3
-2	-3
-3	-3
-9	-3
0	-3
-4	-5
-9	-5
6	-3
-1	-3
0	-3
-1	-5
-1	-3
-1	-1
-2	-5
0	-5
-1	-3
0	-3
-3	-5
-1	-5
-2	-5
1	-5
0	-7
-2	-7
-6	-7
-1	-5
-3	-5
-6	-3
13	-1
9	-1
11	-1
9	-1
4	-1
3	-3
-1	-3
-1	-3
-5	-5
-4	-5
-4	-5
-4	-3
-3	-3
-2	-3
-4	-3
-4	-5
-10	-5
-3	-5
-5	-5
-11	-5
5	-3
0	-1
0	-5
1	-3
-2	-3
3	-3
1	-3
2	-5
1	-3
3	-1
1	-1
4	-1
1	-1
1	-1
2	-3
-3	-5
-10	-5
-5	-5
-5	-1
-8	-3
9	-3
1	-1
2	-3
0	-3
0	-3
2	-5
0	-3
1	-3
-1	-3
1	-3
-1	-3
2	-3
0	-3
2	-3
2	-5
0	-3
-3	-3
3	-3
-1	-1
-9	-1
6	-3
1	-1
2	-3
0	-3
-1	-3
1	-5
-2	-3
0	-3
-1	-3
1	-3
2	-3
2	-5
2	-5
0	-3
-1	-3
-2	-5
-7	-5
-2	-3
-6	-3
-9	-3
6	-3
-1	-1
0	-3
0	-3
-2	-3
0	-3
0	-1
4	-1
3	-1
7	-3
6	-1
6	-3
4	-3
2	-3
2	-5
-2	-3
-7	-3
-1	-3
-4	-3
-11	-3
5	-3
0	-1
0	-1
0	-3
-3	-5
-1	-3
-3	-3
0	-3
-2	-3
-2	-3
-2	-5
-1	-3
0	-1
2	-1
1	-1
1	-1
-5	-3
3	-3
0	-1
-9	-3
6	-3
0	-1
0	-3
-2	-3
-1	-3
1	-3
-1	-3
2	-3
-2	-1
-1	-1
-2	-3
0	-3
0	-3
0	-1
-1	-3
-2	-3
-9	-3
-2	-3
-3	-3
-10	-3
7	-3
0	-1
1	-3
1	-3
0	-1
1	-1
-1	-3
2	-3
0	-3
3	-3
0	-5
0	-3
-1	-3
1	-3
1	-3
1	-1
-6	-3
-1	-1
-3	-3
-7	-3
8	-3
0	-1
2	-3
1	-3
0	-3
3	-3
0	-3
3	-3
1	-3
3	-3
1	-3
1	-3
0	-3
2	-1
2	-1
-3	-3
-10	-3
-1	-5
-5	-3
-12	-5
5	-5
-1	-1
1	-3
-1	-5
-1	-3
0	-3
-3	-3
2	-3
1	-5
3	-3
2	-3
3	-3
2	-5
6	-5
7	-3
2	-5
-5	-3
0	-3
-6	-3
-13	-3
5	-3
-1	1
2	-1
3	-1
2	-3
2	-5
-2	-5
-2	-5
-2	-5
0	-3
-1	-3
0	-5
-2	-3
-1	-3
-2	-1
-2	-3
-8	-3
-2	-3
-5	-3
-9	-3
6	-3
0	-1
1	-3
3	-3
1	-3
4	-3
3	-3
4	-3
1	-3
0	-1
-2	-1
-1	-1
-3	-3
-2	-3
-4	-3
-5	-3
-6	-3
1	-5
-1	-3
-6	-3
15	-5
8	-3
7	-3
5	-3
0	-3
-1	-3
-2	-3
1	-3
-1	-3
0	-3
0	-1
3	-3
1	-3
1	-3
0	-3
-5	-1
-9	-3
-3	-1
-5	-3
-12	-1
4	-1
-2	-1
0	-1
2	-3
-2	-3
0	-5
2	-3
6	-3
4	-3
5	-5
2	-3
1	-3
-1	-3
-3	-3
-4	-3
-5	-3
-12	-5
-6	-3
-8	-3
-15	-3
3	-3
-2	-1
-3	-1
-3	-1
-4	-1
-2	-1
-3	-1
0	1
-3	1
1	-1
0	-1
5	-3
4	-5
5	-5
4	-3
4	-1
-3	-1
1	-1
-3	-1
-10	-1
4	-3
0	1
3	-3
2	-3
1	-3
2	-1
-1	-3
0	-3
-2	-3
1	-1
0	-1
1	-1
1	-1
1	1
-1	-1
-3	-1
-6	-1
2	1
2	-1
-3	-1
13	-3
6	-1
6	-1
6	-1
1	-1
3	-3
1	-1
0	-1
-1	-1
0	-1
-3	-1
-3	-1
-5	-1
-5	-1
-6	-1
-7	-1
-9	-1
-5	-1
-6	-1
-9	-1
9	-1
3	1
6	-1
7	-1
2	-1
5	1
3	-1
3	-1
0	-1
3	-1
1	-3
2	-1
-3	-1
-4	-3
-5	-1
-5	-1
-10	-1
-4	-1
-3	-1
-10	-1
10	-3
0	1
1	-1
2	-1
1	-3
3	-3
0	-1
3	-1
1	-1
4	-1
0	1
3	1
3	1
3	1
2	1
2	-1
-4	-3
-1	-1
-6	-1
-8	-1
5	-1
-5	1
-1	-1
-1	-1
-5	-1
-2	-1
-4	-1
1	-1
2	-1
4	-1
2	-1
0	-1
-2	-1
-3	-1
0	-1
0	1
-5	1
3	1
4	1
-3	1
11	1
1	3
0	3
1	1
-3	1
1	-1
-3	1
-1	-1
-4	-1
-4	1
-5	-1
-4	-1
-3	1
-3	1
-4	1
-5	1
-14	1
-6	1
-7	1
-9	1
5	1
-1	3
0	1
-4	1
-5	1
-2	1
0	1
1	3
0	3
7	3
9	5
12	3
11	3
7	1
5	3
0	1
-7	3
-2	3
-7	3
-15	5
-3	5
-11	7
-14	5
-15	3
-17	3
-15	3
-16	3
-15	3
-17	5
-11	3
-8	5
-5	3
0	5
14	5
28	5
44	7
51	7
65	9
59	9
41	9
40	7
16	7
5	7
-4	7
-13	7
-17	7
-22	7
-24	7
-28	7
-30	9
-29	9
-24	10
-18	9
-7	7
-3	10
0	9
-2	9
3	7
-1	9
-10	10
4	12
-3	13
-4	12
-2	12
-2	12
-6	13
-7	14
-5	12
-6	13
-6	12
-4	12
-1	11
-2	11
3	13
5	14
4	14
-2	15
1	14
-4	15
-7	15
6	16
-1	17
2	15
1	16
1	16
4	16
0	15
0	17
-3	16
1	16
-1	18
-1	21
-3	21
-3	19
1	18
-2	20
-8	20
0	20
0	19
-2	19
14	19
7	21
7	20
6	21
2	21
3	22
-2	22
-1	21
-2	23
-1	21
-1	23
0	24
-1	23
0	22
1	23
0	22
-8	24
-1	25
-7	25
-13	25
3	25
-2	29
0	27
1	28
2	27
4	26
5	26
8	27
6	27
8	28
7	30
6	29
4	28
1	29
0	29
-3	29
-12	29
-8	29
-10	29
-15	29
0	30
-8	30
-7	30
-6	31
-7	31
-7	32
-9	32
-6	33
-9	34
-8	35
-7	36
3	36
15	36
29	36
40	36
39	36
28	34
27	37
15	37
-1	36
7	38
-5	37
-4	40
-7	40
-8	40
-8	40
-9	40
-7	40
-9	40
-8	40
-9	38
-5	40
-9	40
-7	40
-6	42
-6	44
-11	44
-3	44
-6	46
-13	44
4	46
-3	46
0	46
0	46
4	46
7	46
5	46
4	48
0	46
1	48
1	48
3	50
3	50
7	50
8	50
4	52
-7	50
-6	52
-10	54
-15	52
2	52
-4	56
-1	54
1	54
-1	54
-1	56
-4	58
0	58
-1	58
0	60
-4	58
-7	58
-14	60
-18	58
-17	60
-8	60
-4	62
17	62
21	64
18	62
33	64
21	67
23	66
20	68
15	68
17	68
10	69
1	69
-7	70
-9	70
-12	71
-12	71
-14	73
-9	73
-11	75
-12	75
-18	76
-12	78
-17	79
-22	78
-5	79
-11	81
-10	80
-9	78
-9	81
-7	82
-7	82
-4	84
-6	84
-2	85
3	85
13	86
21	87
30	88
33	87
28	89
14	90
15	91
7	91
-12	93
-2	93
-14	97
-22	94
-24	95
-28	97
-14	97
9	97
36	97
51	97
64	99
58	99
42	99
22	101
1	101
-15	103
-27	103
-35	105
-31	105
-34	105
-35	107
-16	107
-20	109
-18	109
-16	111
-17	111
-13	113
-16	113
-16	113
-14	113
-6	115
0	117
12	117
22	119
31	119
38	119
41	121
35	121
32	121
17	122
-3	122
1	123
-9	124
-13	125
-14	126
-14	127
-15	129
-15	130
-11	131
-11	132
-11	133
-10	134
-7	135
-10	136
-6	137
-9	138
-8	139
-13	139
-5	141
-4	142
-10	143
4	144
0	147
1	147
-1	148
-1	149
2	148
-1	150
1	150
0	151
4	154
1	156
-2	156
-2	158
-2	158
-4	160
-6	162
-13	160
-9	164
-11	164
-16	164
0	166
-5	168
4	166
15	166
21	168
29	172
29	170
27	174
20	176
12	176
0	178
-6	176
-9	176
-11	178
-18	178
-17	178
-22	180
-17	181
-22	183
-33	182
-12	185
-7	186
14	186
36	188
53	188
60	189
48	190
35	191
19	191
6	192
-2	192
-2	194
-4	195
-8	198
-17	198
-21	200
-29	201
-21	201
-21	204
-26	203
-11	204
-21	206
-20	206
-19	206
-17	208
-7	208
-5	211
-2	211
2	211
6	213
9	215
15	217
14	217
15	219
15	217
10	221
1	221
6	221
2	221
-6	223
10	225
7	227
10	227
11	229
9	231
4	233
0	233
-3	235
-9	237
-10	237
-11	237
-9	237
-10	239
-9	242
-9	241
-8	243
-13	244
-3	246
-8	246
-13	245
2	247
-4	250
0	250
1	252
-1	253
4	254
0	255
5	255
4	256
9	258
12	261
18	262
17	262
12	265
6	265
-5	268
-17	268
-19	270
-27	270
-38	270
-23	274
-33	276
-20	276
0	276
21	276
44	278
54	278
55	280
41	282
27	282
4	284
-13	286
-22	286
-23	288
-24	288
-24	288
-24	288
-24	292
-25	292
-23	292
-11	294
-1	300
3	298
7	301
12	300
17	301
16	301
16	302
20	303
24	303
29	305
31	307
21	308
10	309
0	309
-11	312
-26	313
-24	313
-27	315
-31	315
-14	317
-28	319
-34	320
-32	320
-27	323
-12	323
3	325
20	325
24	327
27	329
23	331
23	331
21	331
19	335
17	333
15	335
4	335
8	337
3	337
-7	339
-4	339
-19	341
-20	345
-23	345
-26	345
-19	347
-16	347
-14	349
-15	349
-7	351
10	351
39	351
52	353
59	355
51	356
35	356
9	357
3	358
-9	359
-25	360
-9	362
-13	362
-11	363
-12	364
-17	365
-14	366
-20	367
-22	368
-23	369
-12	370
-4	371
6	372
10	373
10	374
5	375
-12	377
-28	380
-29	379
-32	380
-28	384
3	386
8	388
26	390
37	390
44	390
50	394
47	394
36	396
12	398
-3	398
-18	400
-28	400
-33	400
-32	400
-36	404
-34	404
-38	404
-33	406
-41	406
-51	406
-35	408
-35	413
-8	411
21	413
49	414
70	415
71	416
65	419
65	418
68	420
69	420
74	421
58	422
32	425
7	423
-21	427
-50	429
-51	430
-53	430
-58	431
-41	431
-43	434
-38	434
-35	434
-32	435
-25	435
-16	439
-6	441
-4	441
1	441
3	445
13	445
24	447
33	447
38	451
36	451
24	455
16	453
2	455
-9	455
2	459
-9	461
-12	461
-18	463
-23	465
-17	465
-19	467
-18	467
-18	469
-13	471
-8	472
-5	472
-4	475
2	475
9	476
8	479
8	478
22	479
19	480
11	483
18	484
3	485
0	489
4	489
5	489
11	488
10	490
10	492
-4	493
-13	498
-26	498
-28	498
-27	500
-30	502
-31	502
-45	502
-62	506
-58	506
-43	506
-14	506
47	508
89	510
129	512
144	510
131	514
99	516
53	516
19	516
-7	518
-23	520
-34	520
-37	522
-41	525
-38	525
-36	526
-41	526
-43	528
-31	529
-27	531
-28	533
-12	536
-22	539
-24	538
-25	537
-25	539
-11	541
5	542
27	541
33	541
43	543
47	546
50	547
41	549
22	549
4	551
-12	553
-30	555
-28	555
-34	559
-38	557
-20	561
-25	561
-23	563
-30	563
-37	565
-29	565
-20	567
-15	569
-10	571
-10	573
-20	573
-26	575
-23	573
-5	575
29	575
64	579
80	577
94	579
85	582
63	581
54	583
19	587
8	588
-8	588
-22	589
-18	592
-21	592
-22	592
-25	593
-16	593
-11	595
0	595
-3	596
-15	597
-30	598
-44	600
-61	605
-57	606
-50	607
-34	610
3	608
13	612
25	610
26	610
20	612
22	614
21	616
35	616
53	618
60	618
53	622
38	622
12	624
-3	626
-14	624
-22	626
-31	628
-27	630
-27	630
-33	632
-20	632
-30	636
-28	638
-25	639
-26	641
-26	642
-27	644
-18	646
-11	647
2	647
11	647
23	648
23	648
21	651
13	650
-4	653
-26	655
-36	656
-48	657
-36	659
19	660
46	664
68	665
77	666
64	666
40	669
20	671
6	671
1	671
7	673
5	675
9	677
6	677
2	679
2	681
3	683
-1	683
1	684
-4	685
-14	686
-13	687
-30	688
-26	689
-30	690
-39	691
-46	693
-58	694
-60	696
-53	698
-30	700
3	702
47	703
67	704
81	705
76	706
65	707
40	709
23	711
4	712
-13	713
-7	714
-19	717
-24	718
-29	719
-33	721
-26	722
-26	723
-26	726
-37	726
-43	724
-56	726
-54	728
-35	730
-6	730
15	732
35	734
41	734
53	736
62	738
65	740
86	740
65	744
48	742
16	742
-15	744
-34	746
-36	746
-25	748
-13	750
-1	752
0	755
-1	757
-9	758
-17	760
-24	759
-20	762
-30	763
-27	763
-33	764
-35	767
-13	767
-14	771
-3	771
5	772
8	773
11	775
10	776
13	777
20	778
30	779
26	781
11	783
-12	785
-30	783
-34	785
-18	787
9	791
37	791
47	793
40	795
43	799
7	803
-14	803
-23	803
-34	803
-39	803
-51	805
-65	807
-67	811
-37	812
3	813
55	814
101	816
126	818
113	819
74	821
26	823
-12	825
-50	826
-59	827
-34	829
-27	832
-20	832
-11	834
-1	837
21	837
37	840
37	842
17	844
-4	848
-30	848
-42	850
-47	848
-47	850
-47	852
-43	854
-45	856
-38	858
-34	858
-30	862
2	862
22	868
47	868
64	869
75	872
78	873
63	875
40	877
12	878
-7	880
-19	882
-24	885
-23	887
-21	888
-24	888
-36	892
-51	894
-48	897
-48	899
-47	899
-25	901
-34	903
-50	905
-61	905
-57	907
-30	907
12	911
64	913
104	915
129	917
125	917
83	919
24	919
-18	921
-36	921
-19	926
6	929
38	931
44	931
29	935
21	936
-13	939
-26	941
-39	940
-29	943
5	945
30	946
40	948
26	950
-2	951
-34	952
-51	954
-50	956
-41	958
-35	958
-27	962
-23	962
-11	964
-3	966
6	968
37	968
38	974
43	974
44	976
33	976
28	978
20	980
6	983
-7	983
-12	986
-20	987
-16	990
-22	991
-23	996
-28	996
-35	997
-54	998
-61	1001
-67	1003
-57	1003
-7	1006
25	1009
62	1011
76	1011
64	1013
43	1015
16	1017
-15	1021
-50	1023
-63	1023
-75	1027
-62	1029
-36	1029
-2	1033
37	1035
60	1037
68	1039
75	1041
63	1043
31	1045
10	1048
-22	1052
-51	1053
-61	1055
-45	1057
-29	1059
-11	1061
-4	1062
-10	1064
3	1066
31	1066
59	1070
81	1072
99	1074
91	1074
66	1078
35	1080
28	1080
5	1084
-23	1084
-23	1086
-42	1090
-46	1090
-43	1092
-38	1092
-25	1094
-21	1098
-19	1099
-25	1101
-31	1104
-45	1107
-55	1110
-68	1111
-65	1113
-46	1114
-9	1116
20	1116
54	1119
64	1120
61	1122
77	1127
67	1127
44	1129
19	1131
2	1131
-19	1133
-32	1135
-34	1137
-47	1139
-54	1139
-60	1143
-59	1143
-35	1145
0	1147
30	1147
43	1149
41	1151
38	1154
19	1157
-3	1160
-3	1161
-15	1163
-9	1164
-11	1166
-10	1168
4	1168
24	1172
56	1173
87	1175
94	1177
97	1180
89	1182
48	1184
6	1186
-24	1186
-43	1188
-58	1190
-57	1192
-55	1195
-63	1197
-47	1200
-66	1202
-75	1204
-90	1207
-106	1209
-93	1212
-70	1214
-16	1216
47	1218
93	1220
104	1222
88	1223
57	1224
28	1225
12	1226
11	1227
29	1231
63	1233
69	1234
59	1236
43	1236
-2	1241
-25	1241
-38	1241
-45	1243
-46	1245
-53	1247
-65	1247
-83	1251
-86	1251
-76	1253
-44	1255
-9	1257
31	1259
76	1259
108	1263
107	1268
90	1269
61	1270
20	1272
13	1274
-1	1278
9	1278
30	1280
33	1282
24	1285
-6	1287
-27	1289
-37	1292
-41	1296
-43	1296
-35	1298
-43	1298
-55	1302
-58	1304
-58	1306
-74	1308
-69	1308
-68	1310
-55	1312
2	1314
34	1316
71	1318
96	1322
95	1325
90	1325
87	1327
61	1327
39	1330
29	1329
0	1330
-15	1333
-26	1335
